@id,@lat,@lon
1447415450,43.9466677,-93.2790636
1447415456,43.9481315,-93.2690822
1447415460,43.9643490,-93.2660237
1447415463,43.9642699,-93.2806978
1450124535,44.0498792,-93.2211753
1450124541,44.0472310,-93.2281513
1450124544,44.0480536,-93.2407763
1450306089,44.0550547,-93.1912346
1450729351,43.8845263,-93.3237692
1450729352,43.8735591,-93.3219991
1450729361,43.8809507,-93.3564335
1450729373,43.9025760,-93.3437952
1450729375,43.8847898,-93.3015949
1450729378,43.8881229,-93.3112963
1450729379,43.8808286,-93.2912252
1450729382,43.8862600,-93.2917092
1450729396,43.8956109,-93.3236309
1450729401,43.9041929,-93.3691218
1450729403,43.9025240,-93.3772481
1450729410,43.9018057,-93.3948087
1450729416,43.8978497,-93.4042233
1450753931,43.9558148,-93.0930957
1450753933,43.9519323,-93.0886305
1450753936,43.9472255,-93.1025558
1450753937,43.9522460,-93.1038307
1450753941,43.9483887,-93.1083017
1450753943,43.9483201,-93.1113697
1451362152,44.0244837,-93.1588251
1451362153,44.0241071,-93.1609162
1451362155,44.0244844,-93.1513499
1451362157,44.0190542,-93.1520015
1451362159,44.0197172,-93.1578555
1451362163,44.0187548,-93.1623726
1451362168,44.0241732,-93.1636704
1451362169,44.0127781,-93.1611368
1451362171,44.0123033,-93.1525296
1451362174,44.0118316,-93.1452544
1451370650,44.0529502,-93.2475647
1451370652,44.0521406,-93.2414522
1451370656,44.0549359,-93.2616178
1451370659,44.0547077,-93.2702811
1451370661,44.0505749,-93.2412794
1451370663,44.0499745,-93.2443344
1451661545,44.0384371,-93.2607573
1451661547,44.0497341,-93.2520239
1451661551,44.0464858,-93.2587910
1451661552,44.0408378,-93.2606162
1451661557,44.0265806,-93.2512187
1451661559,44.0260157,-93.2577014
1451661564,44.0346593,-93.2468987
1451661566,44.0496758,-93.2476409
1451661569,44.0459603,-93.2472473
1451661587,44.0462505,-93.2215891
1451661590,44.0461898,-93.2180571
1451661592,44.0496788,-93.2087485
1451661595,44.0461303,-93.2143839
1451661597,44.0468247,-93.2108625
1451661599,44.0448109,-93.2102020
1451661606,44.0407783,-93.2162152
1451995417,44.0555384,-93.1760788
1451995418,44.0532123,-93.1847760
1451995419,44.0555001,-93.1613724
1451995420,44.0536546,-93.1516585
1452086782,44.0591485,-93.0808818
1452086785,44.0591907,-93.0710036
1452086786,44.0504241,-93.0667974
1452086789,44.0498854,-93.0484573
1452086790,44.0556246,-93.0558921
1452149091,44.0520666,-93.2749637
1452149092,44.0550537,-93.2722106
1452149097,44.0480951,-93.2758552
1452149100,44.0498127,-93.2702625
1452149102,44.0465274,-93.2690657
1452149103,44.0477455,-93.2638266
1452149104,44.0419598,-93.2730950
1452149105,44.0407988,-93.2362423
1452149111,44.0426123,-93.2288621
1452149121,44.0378894,-93.2087497
1452149124,44.0438928,-93.2016076
1452149125,44.0391353,-93.1947249
1452149130,44.0411855,-93.1980875
1452149136,44.0406679,-93.1904342
1452149140,44.0478806,-93.1818618
1452149145,44.0493931,-93.2035879
1452149146,44.0467593,-93.1954564
1452149152,44.0403831,-93.1789033
1452967117,43.3238691,-93.0667096
1453914193,44.0336542,-93.2362903
1453914199,44.0265871,-93.2404798
1453914200,44.0243349,-93.2435872
1453914204,44.0243210,-93.2322236
1453914210,44.0294587,-93.2297016
1453914214,44.0333907,-93.2182580
1453914219,44.0307506,-93.2155204
1453914227,44.0236431,-93.2112073
1453914230,44.0244256,-93.2211909
1453914235,44.0333212,-93.2009484
1453914238,44.0333258,-93.1917097
1453914242,44.0255637,-93.1959418
1453914245,44.0277095,-93.1768072
1453914250,44.0351850,-93.1882691
1453914251,44.0329015,-93.1774458
1453914255,44.0283165,-93.1693884
1453929080,44.0217368,-93.1702541
1453929083,44.0197219,-93.1720902
1453929092,44.0133905,-93.1675670
1453929095,44.0104897,-93.1669006
1453929097,44.0117909,-93.1768390
1453929098,44.0188052,-93.1762195
1453929111,44.0165425,-93.1909887
1453929113,44.0141004,-93.2007967
1453929118,44.0152474,-93.2105275
1453929123,44.0183800,-93.2200487
1453929124,44.0135109,-93.2202781
1453929133,44.0091575,-93.2163603
1453929135,44.0099246,-93.2200854
1453929144,44.0151473,-93.2378695
1453929147,44.0205993,-93.2337204
1453929150,44.0158409,-93.2280084
1453929155,44.0098357,-93.2286213
1453929160,44.0151031,-93.2500831
1453950970,43.1098384,-95.6292620
1453950971,43.1153397,-95.5519083
1453950972,43.1161412,-95.5471565
1453950973,43.1150303,-95.5487095
1453950981,43.0688224,-95.5823422
1453950982,43.0656214,-95.5783656
1453950983,43.0662890,-95.5837078
1453950984,43.0634825,-95.5798951
1453950987,43.1052134,-95.6272744
1453950988,43.1036384,-95.6274423
1453950989,43.1001296,-95.6274446
1453979482,43.0970397,-95.6267849
1453979483,43.0979950,-95.6276671
1453979490,43.0934786,-95.6271294
1453979499,43.1098699,-95.6207957
1453979500,43.1100828,-95.6234696
1453979501,43.1131200,-95.6173619
1453979502,43.1097180,-95.6163861
1453979503,43.1026664,-95.6215623
1453979506,43.1026380,-95.6167589
1453993990,43.0962830,-95.6190854
1453993991,43.0935597,-95.6189574
1453993992,43.0935545,-95.6154967
1454764312,43.1027116,-95.6347219
1454783044,43.1007564,-95.6093774
1454783045,43.1043416,-95.6093958
1454783046,43.1097612,-95.6094652
1455362332,43.3344510,-93.0504911
1455362333,43.3244040,-93.0539538
1455362334,43.3314358,-93.0588931
1455362335,43.3307081,-93.0609221
1455362336,43.3315315,-93.0662156
1455362337,43.3368137,-93.0588556
1455362340,43.3337215,-93.0653679
1455362342,43.3357562,-93.0697801
1455362343,43.3386103,-93.0787790
1455362345,43.3350477,-93.0887568
1455362347,43.3239991,-93.0874855
1455362350,43.3314582,-93.0787307
1455362351,43.3239405,-93.0782378
1455362370,43.3238156,-93.0715317
1458678704,43.5327653,-94.2428069
1458678715,43.5399119,-94.2403137
1458678716,43.5399425,-94.2304456
1458678718,43.5399376,-94.2201462
1458678719,43.5399425,-94.2239632
1458678720,43.5353142,-94.2237076
1458678728,43.5254245,-94.2352763
1458678729,43.5254273,-94.2303567
1458678745,43.5326807,-94.1916777
1458678746,43.5327226,-94.1990850
1458678747,43.5327468,-94.2052584
1458678750,43.5327919,-94.2328354
1458678752,43.5327844,-94.2178031
1458678755,43.5254187,-94.2177745
1458688682,43.5446669,-94.2391436
1458688686,43.5502513,-94.2152192
1458688687,43.5463140,-94.2252275
1458688693,43.5460390,-94.2329065
1459379729,41.5017550,-95.8920301
1460148963,42.5761440,-94.1816918
1460148964,42.5658579,-94.1997507
1460148965,42.5688622,-94.1920976
1460148966,42.5777657,-94.1927592
1460148967,42.5726063,-94.2026739
1460148970,42.5616727,-94.1915144
1460148976,42.5764581,-94.1864504
1460949024,41.5035906,-95.8946539
1461338387,43.0817789,-94.1009296
1461633822,42.8658515,-94.2815715
1461633823,42.8652829,-94.2769822
1461633824,42.8651741,-94.2728997
1461633825,42.8662674,-94.2947362
1461635806,42.7585140,-94.2882412
1461672553,41.4350872,-95.8622388
1461672554,41.4331895,-95.8572848
1461672555,41.4319071,-95.8585964
1461676540,41.4980611,-95.8857776
1461676541,41.4996491,-95.8890914
1461676542,41.4987220,-95.8891035
1461676544,41.4984338,-95.8935196
1462720326,41.6278406,-93.0651363
1464070961,41.3250538,-95.2782271
1464070962,41.3271749,-95.2711565
1464427285,43.9500844,-93.1208274
1464427287,43.9547430,-93.1232792
1464427294,43.9595773,-93.1250810
1464427303,43.9582164,-93.1114918
1464427322,43.9664727,-93.1176587
1464521282,43.1570765,-95.3311848
1465125239,43.9555149,-93.0979926
1465125242,43.9549479,-93.1020848
1465125243,43.9573339,-93.1001265
1465125246,43.9586650,-93.1046652
1465125247,43.9602337,-93.1033375
1465125252,43.9628475,-93.1008058
1465125263,43.9702149,-93.1220401
1465125264,43.9683229,-93.1124622
1465400405,43.9616792,-93.1414257
1465400410,43.9699972,-93.1321897
1465400415,43.9746352,-93.1285107
1465411026,42.9147057,-94.0797003
1465605237,43.4184508,-94.1532384
1465605238,43.4261331,-94.1529943
1465605239,43.4249085,-94.1574937
1465605243,43.4181663,-94.1662779
1465605246,43.4260767,-94.1631277
1465605247,43.4166922,-94.1616984
1465626448,43.9787219,-93.1326241
1465626450,43.9782240,-93.1282993
1465626456,43.9822336,-93.1402757
1466094203,43.2051158,-94.4133778
1466094260,43.2050571,-94.4331993
1466094268,43.2101229,-94.4269364
1466094269,43.2196666,-94.4181395
1466094275,43.2238356,-94.4260016
1466094284,43.2157283,-94.4371321
1466094286,43.2198211,-94.4357152
1466608522,44.0075577,-93.1591589
1466608523,44.0015343,-93.1516402
1466608527,44.0049281,-93.1493244
1466608530,43.9957382,-93.1646782
1466608533,43.9900119,-93.1416248
1466608540,43.9881367,-93.1566035
1466608542,43.9843810,-93.1584375
1466608547,43.9700651,-93.1609829
1466608549,43.9649463,-93.1647879
1466608551,43.9683127,-93.1520190
1466608552,43.9698459,-93.1555932
1466608560,43.9617537,-93.1608723
1466608566,43.9622828,-93.1518210
1466608568,43.9591272,-93.1518694
1466608570,43.9558054,-93.1505772
1467141474,43.9518710,-93.1596383
1467141479,43.9530739,-93.1516911
1467141480,43.9537124,-93.1409386
1467141487,43.9682646,-93.1009105
1467141490,43.9664135,-93.0935731
1467141493,43.9711691,-93.0944644
1467141494,43.9765043,-93.1009949
1467141503,43.9686362,-93.0967036
1467141507,43.9669811,-93.0969481
1467141511,43.9736187,-93.1023148
1467141519,43.9743856,-93.1074057
1467141520,43.9764545,-93.1085964
1467141526,43.9738555,-93.1152910
1467141534,43.9774379,-93.1078790
1467141538,43.9803993,-93.1103125
1467299237,43.9844952,-93.1232800
1467299245,43.9855715,-93.1143958
1467299247,43.9839197,-93.1099988
1467299259,43.9901264,-93.1090475
1467299268,43.9901627,-93.1214805
1467299274,43.9953768,-93.1237718
1467299277,44.0009737,-93.1211208
1467299278,43.9950736,-93.1236281
1467299281,43.9976583,-93.1148735
1467299284,43.9960396,-93.1087142
1467299286,43.9995376,-93.1364569
1467375097,43.8836182,-93.0586211
1467375099,43.8902322,-93.0599787
1467375103,43.8895566,-93.0564188
1467375108,43.8892017,-93.0534989
1467375112,43.8902303,-93.0503901
1467375116,43.8997691,-93.0504578
1467375123,43.9095060,-93.0504903
1467375126,43.8957034,-93.0604101
1467375131,43.9065826,-93.0604182
1467375133,43.8959727,-93.0669198
1467375135,43.9057389,-93.0718422
1467375140,43.8819422,-93.0611244
1467375144,43.8892067,-93.0639190
1467375146,43.8848154,-93.0754689
1467382381,43.9235259,-93.0504812
1467382383,43.9146894,-93.0498159
1467382384,43.9142127,-93.0486886
1467382385,43.9144326,-93.0465056
1467382387,43.9148569,-93.0529025
1467382388,43.9333570,-93.0504625
1468127036,42.0790300,-93.8370135
1468127038,42.0808307,-93.8370716
1468127039,42.0837336,-93.8370732
1468127040,42.0844866,-93.8406378
1468127041,42.0818779,-93.8418312
1468127434,42.0845030,-93.8430039
1468127435,42.0814316,-93.8409665
1468130381,42.0819057,-93.8326285
1468130382,42.0800792,-93.8292561
1468130383,42.0836419,-93.8292996
1468130384,42.0872164,-93.8316450
1468130385,42.0908672,-93.8316387
1468130387,42.0944707,-93.8316611
1468130863,42.0944669,-93.8357482
1468130864,42.0971816,-93.8318340
1468135940,42.0989493,-93.8318367
1468135942,42.1034367,-93.8318236
1468135943,42.1066653,-93.8381697
1468135944,42.1034502,-93.8401411
1468135945,42.1034493,-93.8473451
1468135947,42.1034328,-93.8521260
1468135949,42.1034216,-93.8571274
1468135950,42.1044811,-93.8618834
1468135951,42.1065143,-93.8647692
1468135953,42.1009273,-93.8618217
1468135954,42.1033802,-93.8667215
1468135955,42.1033708,-93.8714940
1468135956,42.1051279,-93.8753861
1468135957,42.0998383,-93.8753860
1468135961,42.0976235,-93.8689892
1468135962,42.0941227,-93.8689415
1468135963,42.0962593,-93.8594169
1468135964,42.0991825,-93.8515333
1468135965,42.0962760,-93.8471456
1468135966,42.0957433,-93.8499527
1468135967,42.0909001,-93.8617450
1468135968,42.0890914,-93.8689198
1468499221,42.0826869,-93.8712728
1468499222,42.0850523,-93.8709684
1468499224,42.0814086,-93.8705844
1468499226,42.0786219,-93.8707775
1468499228,42.0819268,-93.8665305
1468499229,42.0790150,-93.8616092
1468499230,42.0825687,-93.8616508
1468499232,42.0818510,-93.8569926
1468499233,42.0797003,-93.8520333
1468499234,42.0831706,-93.8520272
1468500740,42.0818905,-93.8472761
1468500741,42.0872417,-93.8396758
1468514130,42.0861737,-93.8357654
1468514133,42.0890395,-93.8489512
1468514134,42.0908367,-93.8468909
1468514135,42.0915617,-93.8407065
1468514136,42.0922049,-93.8357433
1468514138,42.0890532,-93.8593666
1468514139,42.0897798,-93.8397906
1468514140,42.0962796,-93.8382115
1468514141,42.0994153,-93.8357763
1468514142,42.0942177,-93.8753425
1468514143,42.0890905,-93.8753846
1468514144,42.0846043,-93.8754664
1468514145,42.0821248,-93.8754656
1468514148,42.0747637,-93.8654840
1468514149,42.0778022,-93.8679447
1468514151,42.0760795,-93.8683362
1468514152,42.0763611,-93.8616240
1468514153,42.0730038,-93.8621888
1468514154,42.0747181,-93.8568505
1468514157,42.0746761,-93.8496356
1468514158,42.0772269,-93.8368360
1468514159,42.0763727,-93.8375987
1468515584,42.0746974,-93.8422445
1468515585,42.0729666,-93.8375539
1468515586,42.0759344,-93.8315987
1468515587,42.0737833,-93.8315679
1468615293,41.9792599,-95.7824354
1468616692,41.9195349,-95.8491833
1470057851,43.0568543,-95.2157672
1470058202,43.0621620,-95.2157623
1473277387,42.3590617,-92.0713564
1473277388,42.3609860,-92.0548969
1473277390,42.3427476,-92.0550911
1474825987,42.3725305,-93.0979445
1474825988,42.3736861,-93.0980629
1480019573,41.6958545,-93.2618223
1480019574,41.6950907,-93.2618220
1480019575,41.6943264,-93.2618387
1480019576,41.6958426,-93.2581521
1480019577,41.6950907,-93.2581437
1480019578,41.6943202,-93.2581603
1480019579,41.6952364,-93.2537164
1480019580,41.6961533,-93.2537165
1480019581,41.6970977,-93.2536999
1480019582,41.6979987,-93.2536749
1480019583,41.6943082,-93.2537215
1480019584,41.6933717,-93.2542781
1480019588,41.6915150,-93.2601769
1480019589,41.6980003,-93.2574994
1480019590,41.6970549,-93.2574933
1480019591,41.6973478,-93.2596707
1480019592,41.6968430,-93.2596696
1480019593,41.6972854,-93.2623005
1480019594,41.6953015,-93.2500251
1480019595,41.6981694,-93.2485952
1480019596,41.6960020,-93.2486025
1480658170,41.5162468,-92.0695409
1480658172,41.5165194,-92.0681057
1481654733,42.0380964,-93.0325450
1481654734,42.0452001,-93.0293298
1481654735,42.0380263,-93.0231652
1482254203,43.8861901,-93.3728278
1482254209,43.8790891,-93.3716154
1482254216,43.8826656,-93.3814299
1482254218,43.8865964,-93.3809892
1482254227,43.8898569,-93.3853194
1482254235,43.8806833,-93.3899387
1482254237,43.8826385,-93.3892319
1482254240,43.8838165,-93.3936173
1482254241,43.8894144,-93.3980899
1482254242,43.8885131,-93.3931379
1482254243,43.8852634,-93.3929002
1482254244,43.8928157,-93.3925019
1482254246,43.8953700,-93.3976598
1482254248,43.8955475,-93.3947598
1482254259,43.8790724,-93.3969408
1482254260,43.8790140,-93.4006749
1482254271,43.8808503,-93.4041363
1482254276,43.8925240,-93.3997203
1482254281,43.8922084,-93.4041215
1482254282,43.8887155,-93.4052865
1482254286,43.8865043,-93.4032608
1482575624,44.0375970,-93.2775138
1482575626,44.0366608,-93.2688447
1482575628,44.0302099,-93.2688107
1482575629,44.0338845,-93.2811828
1482575631,44.0294312,-93.2788293
1482575633,44.0231471,-93.2798161
1482575634,44.0236359,-93.2720044
1482575640,44.0173257,-93.2836722
1482575649,44.0131038,-93.2788426
1482575655,44.0096298,-93.2800359
1482575662,44.0132610,-93.2710773
1482575665,44.0145482,-93.2626699
1482575673,44.0186702,-93.2596313
1482575675,44.0110713,-93.2610363
1482575676,44.0150285,-93.2547571
1482617083,44.0171043,-93.2725421
1482634954,43.8935929,-93.3951803
1483938792,43.4148505,-95.6989933
1483938795,43.4237580,-95.6367997
1483938797,43.4334654,-95.6538882
1483938798,43.4211196,-95.6284323
1483938804,43.3786214,-95.6877706
1483938806,43.4080371,-95.6949471
1483938809,43.4265151,-95.6284181
1483938811,43.4140790,-95.6680087
1483938812,43.4290987,-95.6458508
1483938813,43.4308959,-95.6328716
1483938814,43.4160919,-95.6368773
1483938819,43.4364750,-95.6486445
1483938822,43.3857513,-95.6878123
1483938823,43.4304772,-95.6414851
1483938827,43.4237275,-95.6391376
1485150688,42.2802628,-95.8909028
1485150689,42.2847334,-95.8905498
1485836173,43.9752630,-93.2625306
1485836176,43.9807431,-93.2598395
1485836178,43.9743574,-93.2720883
1485836193,43.9878770,-93.2606807
1485836197,44.0005275,-93.2605284
1485836203,43.9969880,-93.2680648
1485836205,43.9886775,-93.2690153
1485836206,43.9821224,-93.2692452
1486069595,43.8965756,-93.2818259
1486069602,43.9195428,-93.2816916
1486069608,43.9296953,-93.2792816
1486069611,43.9322568,-93.2793025
1486069612,43.9314437,-93.2793925
1486069617,43.9265743,-93.2850866
1486069620,43.9305768,-93.2849115
1486069624,43.9332105,-93.2844621
1486069628,43.8934339,-93.2914162
1486069630,43.9074194,-93.2899400
1486069633,43.9175562,-93.2870213
1486069645,43.8961364,-93.3122319
1486069657,43.9015800,-93.3077939
1486069659,43.9020509,-93.3113754
1486075609,43.8914560,-93.3239343
1486075610,43.8924430,-93.3247262
1486075612,43.8946619,-93.3293452
1486075614,43.8986572,-93.3246019
1486075621,43.9025281,-93.3364228
1486075623,43.9043670,-93.3290294
1486075631,43.9043441,-93.3213510
1486075636,43.8934549,-93.3000575
1486134131,43.9751836,-93.2803201
1486134140,43.9865693,-93.2758630
1486134152,43.9919770,-93.2882630
1486134155,43.9987888,-93.2778948
1486134162,44.0059198,-93.2749838
1486134169,44.0052299,-93.2866442
1486134175,43.9972267,-93.2915376
1486134177,43.9900053,-93.2928582
1486134182,43.9919278,-93.2935681
1486134185,43.9801769,-93.2923704
1486134187,43.9751661,-93.2909777
1486877256,44.0028182,-93.2501745
1486877259,43.9947938,-93.2501659
1486877263,44.0024013,-93.2359931
1486877269,43.9961761,-93.2331753
1486877283,44.0024155,-93.2194119
1486877284,44.0000558,-93.2134667
1486877288,43.9964059,-93.2243917
1486877289,43.9947817,-93.2246070
1486877291,43.9958669,-93.2217083
1486877297,43.9939331,-93.2225132
1486877300,43.9942112,-93.2068044
1486877317,44.0008126,-93.1957592
1486877318,44.0002319,-93.2014957
1486877327,44.0008251,-93.1807036
1486877330,44.0008306,-93.1713575
1486877332,43.9981105,-93.1668198
1486877339,44.0041011,-93.1674173
1486968431,43.9923748,-93.2471192
1486968432,43.9904801,-93.2498252
1486968433,43.9893706,-93.2482517
1486968438,43.9888658,-93.2447497
1486968442,43.9914778,-93.2402430
1486968448,43.9861834,-93.2413112
1486968452,43.9915596,-93.2302887
1486968454,43.9868919,-93.2379571
1486968461,43.9873932,-93.2314190
1486968462,43.9847240,-93.2323793
1487749567,43.9369900,-92.5376923
1487749568,43.9380955,-92.5302437
1487749569,43.9402582,-92.5351081
1487749570,43.9411339,-92.5305461
1487749571,43.9460002,-92.5310637
1487749572,43.9478328,-92.5359809
1488044241,43.9325999,-92.5667341
1488044242,43.9330701,-92.5648906
1488044243,43.9337998,-92.5622673
1488058390,43.9386944,-92.5738826
1488058391,43.9417439,-92.5719913
1488058394,43.9414555,-92.5704446
1488058398,43.9422519,-92.5684962
1488065510,43.9361824,-92.5531520
1488065511,43.9369442,-92.5564880
1488065516,43.9380228,-92.5531960
1488065517,43.9431101,-92.5522913
1488088276,43.9405055,-92.5605889
1488088277,43.9378063,-92.5656788
1488088278,43.9430686,-92.5656060
1488105549,43.9328286,-92.5538167
1488105550,43.9298585,-92.5540904
1488119373,43.9116042,-92.5557290
1488119374,43.9080539,-92.5487152
1488126661,43.9133919,-92.5494501
1488126662,43.9184726,-92.5461912
1488126663,43.9188296,-92.5510900
1488304896,43.9120462,-92.5409514
1488304898,43.9081904,-92.5408061
1488304899,43.9081412,-92.5334696
1488304900,43.9116285,-92.5320258
1488304901,43.9152323,-92.5334101
1488304903,43.9160928,-92.5402991
1488304904,43.9186198,-92.5334489
1488358581,43.9224380,-92.5331141
1488358582,43.9241995,-92.5411693
1488361250,43.9290146,-92.5461273
1488361251,43.9259687,-92.5334273
1488373812,43.9080232,-92.5608703
1488373813,43.9071183,-92.5649532
1488373814,43.9088566,-92.5649156
1488373815,43.9115830,-92.5657605
1488373816,43.9115308,-92.5609309
1488380118,43.9019914,-92.5764781
1488380119,43.8964466,-92.5751822
1488380120,43.8979793,-92.5712154
1488380121,43.8935841,-92.5673592
1488380122,43.8936080,-92.5722748
1488380123,43.8930838,-92.5695268
1488381922,43.9025106,-92.5650670
1488381923,43.8954044,-92.5628651
1488395881,43.8950364,-92.5557919
1488395882,43.8926583,-92.5577719
1488395883,43.8974932,-92.5558171
1488449951,43.8955037,-92.5420174
1488455872,43.8955407,-92.5497348
1488455873,43.8937291,-92.5352033
1488455874,43.8937373,-92.5311992
1488455875,43.8972718,-92.5336659
1488455876,43.9018170,-92.5359828
1488455877,43.9033825,-92.5326079
1488466632,43.9391130,-92.5831939
1488466633,43.9406245,-92.5930285
1488466634,43.9451149,-92.5931139
1488466867,43.9487569,-92.5933365
1488579546,43.9409800,-92.6006636
1488579547,43.9409990,-92.6077389
1488579548,43.9412405,-92.6151331
1488579551,43.9360260,-92.6139051
1488586683,43.9325772,-92.5856414
1488586684,43.9297248,-92.5892980
1488586686,43.9273160,-92.5930884
1488588812,43.9262956,-92.6011137
1488588815,43.9254083,-92.6054937
1488632928,43.9508144,-92.5648049
1488632929,43.9513870,-92.5603449
1488632932,43.9541483,-92.5663196
1488632933,43.9537459,-92.5720015
1488635009,43.9116323,-92.5808258
1488635010,43.9069058,-92.5831355
1488635011,43.9095744,-92.5833918
1488638264,43.9047160,-92.6032985
1488638265,43.8998414,-92.6038230
1488638266,43.9044971,-92.6108197
1488638267,43.8999192,-92.6132186
1488638268,43.9023789,-92.6157283
1488638269,43.9046304,-92.6157562
1488643299,43.9176481,-92.5905561
1488643300,43.9132692,-92.5908771
1488643301,43.9128741,-92.5956627
1488643302,43.9154144,-92.5956558
1488643303,43.9187320,-92.5956572
1488643304,43.9008258,-92.5957542
1488643305,43.8969695,-92.5952880
1488643306,43.8945418,-92.5953765
1488645328,43.9037454,-92.5538373
1488645329,43.9009462,-92.5552197
1488645330,43.9016785,-92.5483975
1488655115,43.9365309,-92.6206842
1488655116,43.9389287,-92.6227630
1488655117,43.9370455,-92.6281295
1488655118,43.9391637,-92.6362147
1488655119,43.9370691,-92.6355004
1488655120,43.9333675,-92.6280081
1488655121,43.9326564,-92.6237208
1488655122,43.9323500,-92.6199515
1488655123,43.9333519,-92.6340417
1488655124,43.9286874,-92.6252543
1488655125,43.9303306,-92.6306655
1488655126,43.9304949,-92.6356129
1488655127,43.9277461,-92.6338557
1488655128,43.9240182,-92.6323460
1488659295,43.9514426,-92.5846764
1488659296,43.9532445,-92.5881999
1488659297,43.9540056,-92.6055295
1488659298,43.9531505,-92.6003559
1488659301,43.9520365,-92.5955919
1488662229,43.9622820,-92.6030119
1488662231,43.9670141,-92.6055457
1488662232,43.9609009,-92.5955551
1488662233,43.9656953,-92.5999997
1488662530,43.9597024,-92.5905753
1488662862,43.9549872,-92.6146397
1488662863,43.9536054,-92.6096544
1488662864,43.9514421,-92.6129811
1488662865,43.9514673,-92.6184586
1490409173,43.4981417,-92.1369289
1490409174,43.4971475,-92.1338909
1490409175,43.4974489,-92.1306282
1490412331,43.6120500,-92.4250684
1490886221,43.4383939,-93.2276522
1490886222,43.4416233,-93.2322982
1493519705,43.0310887,-93.9013320
1493751252,41.5008189,-95.8874469
1493751253,41.5006286,-95.8789785
1493751254,41.5000226,-95.8817121
1497372709,41.6533708,-93.7533922
1497377476,44.0443979,-93.1726637
1497377480,44.0353648,-93.1683669
1497377482,44.0316715,-93.1562531
1497377485,44.0507288,-93.1636873
1497377486,44.0444682,-93.1586235
1497377496,44.0444904,-93.1514944
1497377501,44.0474282,-93.1361806
1497377503,44.0410158,-93.1322581
1497377507,44.0441930,-93.1407899
1497377509,44.0555553,-93.1162359
1497377512,44.0536474,-93.1363441
1497377515,44.0476615,-93.1162409
1497377517,44.0416783,-93.1163090
1497377520,44.0481884,-93.1035902
1497377521,44.0470555,-93.0937010
1497377523,44.0392109,-93.1011314
1497377524,44.0404563,-93.0811395
1497377525,44.0457815,-93.0768599
1497377529,44.0450231,-93.0614231
1497377530,44.0462192,-93.0523458
1497377531,44.0409467,-93.0558104
1497377533,44.0438539,-93.0406753
1497377534,44.0336603,-93.0559024
1497377540,44.0336813,-93.0786789
1497377547,44.0278902,-93.0559286
1497377551,44.0246544,-93.0559139
1497377556,44.0264907,-93.0685798
1497377559,44.0265031,-93.0836017
1497377566,44.0300827,-93.0986449
1497383873,44.0300887,-93.1113344
1497383874,44.0300618,-93.1211507
1497383882,44.0300082,-93.1364216
1497383886,44.0206213,-93.1403695
1497383888,44.0178459,-93.1389209
1497383893,44.0191637,-93.1289211
1497383898,44.0150058,-93.1281121
1497383899,44.0133401,-93.1278907
1497383900,44.0112632,-93.1313737
1497383902,44.0143772,-93.1229433
1497383905,44.0144059,-93.1178546
1497383906,44.0114611,-93.1216175
1497383908,44.0100162,-93.1211751
1497405729,44.0122175,-93.1122693
1497405743,44.0115459,-93.1020239
1497405751,44.0195737,-93.1125425
1497405752,44.0194867,-93.1220230
1497405758,44.0206169,-93.1015707
1497405764,44.0198426,-93.0905324
1497405767,44.0142277,-93.0902856
1497405768,44.0114129,-93.0920507
1497405774,44.0191163,-93.0809560
1497405779,44.0195518,-93.0710727
1497405780,44.0171734,-93.0692405
1497405782,44.0147137,-93.0708667
1497405791,44.0119146,-93.0759099
1497405797,44.0165546,-93.0568345
1497405801,44.0198253,-93.0557994
1497405804,44.0088535,-93.0618665
1497405805,44.0135846,-93.0607947
1497405807,44.0118743,-93.0534196
1497405811,44.0129694,-93.0508480
1497433106,44.0045525,-93.1178617
1497433114,44.0037104,-93.1067415
1497433116,44.0045924,-93.1053465
1497433119,44.0063698,-93.0986113
1497433123,44.0009575,-93.0909642
1497433130,43.9973940,-93.0959184
1497433131,43.9976053,-93.1068825
1497433142,43.9945648,-93.1002740
1497433143,43.9964928,-93.0993247
1497433153,44.0009766,-93.0757790
1497433161,44.0064103,-93.0633517
1497433162,44.0045888,-93.0608915
1497433169,43.9974410,-93.0633768
1497433174,44.0009213,-93.0507595
1497433189,43.9914989,-93.0728122
1497433190,43.9901335,-93.0608412
1497433197,43.9865423,-93.0507444
1497433201,43.9890487,-93.0749807
1497433204,43.9856445,-93.0739595
1497451713,43.9846426,-93.0562117
1497451718,43.9810541,-93.0582609
1497451719,43.9843646,-93.0595717
1497451722,43.9763665,-93.0507078
1497451723,43.9809212,-93.0700090
1497451729,43.9708279,-93.0480225
1497451730,43.9692911,-93.0530078
1497451736,43.9629226,-93.0506159
1497451737,43.9592520,-93.0506252
1497451739,43.9465630,-93.0505879
1497451745,43.9900396,-93.0908213
1497451752,43.9849608,-93.0917086
1497451757,43.9837357,-93.0792787
1497451761,43.9813805,-93.0842656
1497451764,43.9792390,-93.0949773
1497451767,43.9801152,-93.1013865
1497451771,43.9769650,-93.0982565
1497451775,43.9738112,-93.0942573
1497451783,43.9762633,-93.0825606
1497456437,43.9675111,-93.0798702
1497456440,43.9706535,-93.0650727
1497456441,43.9683237,-93.0607945
1497456443,43.9642236,-93.0896385
1497456445,43.9639220,-93.0880029
1497456446,43.9624381,-93.0871715
1497456451,43.9610857,-93.0782906
1497456459,43.9638970,-93.0681817
