@id,@lat,@lon
1221971477,41.8999117,25.4558147
1221971478,41.8963948,25.4619152
1222504974,41.8751633,25.5689467
1222504975,41.8633711,25.5826176
1222504976,41.8665335,25.5788042
1223795542,41.8235200,25.5213445
1223795544,41.8223175,25.5248647
1223795552,41.8236769,25.5333192
1223795554,41.8238034,25.5310673
1223795555,41.8235995,25.5346332
1223795558,41.8202244,25.5249979
1223795559,41.8192885,25.5198972
1224463597,41.8294775,25.4287141
1224463599,41.8300507,25.4249938
1224463603,41.8296629,25.4236439
1224466830,41.8341387,25.4227858
1224466832,41.8334168,25.4184699
1224466836,41.8317584,25.4192270
1224956406,41.7484221,25.1846312
1225852637,41.8359760,25.3574787
1226218518,41.8629312,25.3625982
1226218519,41.8644573,25.3668815
1226218524,41.8631665,25.3758992
1226218525,41.8672892,25.3817764
1226437505,41.8491458,25.3294549
1226437506,41.8495970,25.3308095
1226664146,41.8644466,25.3208379
1226673080,41.8722169,25.4917598
1226673085,41.8729015,25.4989710
1226673087,41.8692503,25.5053133
1227021814,41.8568008,25.3489548
1227099813,41.8523033,25.3494655
1227099818,41.8490241,25.3499142
1227099820,41.8486959,25.3570713
1227099821,41.8449108,25.3605351
1227101928,41.8582288,25.3714431
1227101929,41.8519149,25.3793553
1227116715,41.8550128,25.3852876
1227116718,41.8515141,25.3896749
1227116719,41.8542775,25.3915291
1227122593,41.8580064,25.3912115
1227122595,41.8585477,25.3953932
1227130298,41.8611539,25.3989168
1227130305,41.8638279,25.4062925
1227130310,41.8648908,25.4124051
1227130311,41.8612356,25.4103670
1227130312,41.8612533,25.4144061
1227523679,41.8611912,25.3074113
1227797674,41.8548649,25.3253447
1227797675,41.8521801,25.3259941
1227797677,41.8569996,25.3215059
1227797684,41.8522100,25.3193478
1227797687,41.8491984,25.3269339
1227797688,41.8483999,25.3275262
1227803210,41.8580959,25.3224656
1227803219,41.8579710,25.3292938
1227803222,41.8605323,25.3262051
1227946769,41.8473508,25.3459544
1227946772,41.8504179,25.3430485
1227946781,41.8541186,25.3415751
1227946783,41.8531936,25.3380839
1227949064,41.8444886,25.3469008
1227949073,41.8455765,25.3519795
1227949075,41.8426596,25.3553943
1227949078,41.8424939,25.3462978
1228049646,41.8807232,25.3470164
1228196090,41.8763692,25.3359015
1228702664,41.8442612,25.2915513
1228702669,41.8410278,25.2966044
1228702671,41.8388801,25.2978583
1228702672,41.8362125,25.2947167
1228996972,41.8444604,25.2703062
1229036033,41.8456740,25.2892806
1229045692,41.9096385,25.3961020
1229045693,41.9153017,25.4020852
1229045695,41.9141089,25.3978592
1229045697,41.9104833,25.4080904
1229045698,41.9082516,25.4044325
1229045699,41.9206410,25.4075237
1229045703,41.9225429,25.4140590
1229067328,41.9268417,25.3945396
1229067331,41.9299297,25.3907230
1229067332,41.9265544,25.4040556
1229067333,41.9219595,25.3998996
1229237029,41.9150008,25.4160575
1229237040,41.9102582,25.4408252
1229237041,41.9113068,25.4437480
1229259271,41.9212610,25.4235567
1229259275,41.9267473,25.4229863
1229259276,41.9269016,25.4151366
1229266402,41.9232541,25.4451484
1229266404,41.9194017,25.4443408
1229266405,41.9151804,25.4589445
1229266406,41.9130100,25.4503005
1229272111,41.9280763,25.4434540
1229272112,41.9305060,25.4391829
1229272115,41.9277055,25.4519558
1229272121,41.9322336,25.4538556
1229272122,41.9312312,25.4613633
1229272123,41.9342147,25.4500423
1229603842,41.9330726,25.3661700
1229603843,41.9301646,25.3726304
1229863184,41.6359781,23.9478242
1229864374,41.6336807,23.9553560
1229864375,41.6330829,23.9550607
1229864376,41.6321249,23.9546800
1229904668,41.8113983,25.4763297
1229904670,41.8108649,25.4754820
1229904675,41.8127385,25.4752435
1229904679,41.8133181,25.4749918
1229904680,41.8157657,25.4746574
1229904687,41.8044257,25.4730276
1229904688,41.8103758,25.4667629
1229904689,41.8078122,25.4712185
1230268284,41.9695062,25.4645822
1230268289,41.9675730,25.4588817
1230268291,41.9663221,25.4581495
1230303827,41.9729033,25.4645779
1230303829,41.9758771,25.4635719
1230303831,41.9776708,25.4678995
1230303834,41.9777919,25.4707046
1230303837,41.9805686,25.4748345
1230318322,41.9774297,25.4783803
1230318327,41.9731300,25.4717859
1230318336,41.9776114,25.4854472
1230327656,41.9766301,25.4503017
1230327657,41.9789386,25.4494752
1230327658,41.9784536,25.4448074
1230327659,41.9732141,25.4527323
1230327660,41.9783085,25.4399673
1230327664,41.9781700,25.4341248
1230327665,41.9797658,25.4531087
1230327667,41.9805684,25.4618457
1230519119,41.9850752,25.4433448
1230519122,41.9844301,25.4380796
1230519128,41.9873341,25.4520706
1230519132,41.9837914,25.4569631
1230544441,41.9872351,25.4615548
1230544452,41.9861483,25.4654113
1230544456,41.9907004,25.4653343
1230786435,41.9911055,25.4675723
1230786436,41.9925322,25.4729364
1230786437,41.9925067,25.4793968
1230786442,41.9859688,25.4794090
1230786444,41.9911795,25.4879945
1230791945,41.9864836,25.4903882
1230791946,41.9841100,25.4838544
1230791952,41.9833950,25.4880187
1230805417,41.8207895,25.4193157
1230805422,41.8239839,25.4185806
1230805424,41.8167628,25.4176473
1230805429,41.8136572,25.4136982
1230805431,41.8126777,25.4143105
1230805432,41.8148726,25.4140715
1230805434,41.8172383,25.4141816
1230805436,41.8200468,25.4130513
1230807872,41.8096800,25.4167605
1230807874,41.8104991,25.4170369
1230807881,41.8098596,25.4241396
1230814258,41.7179963,24.6883421
1230818898,41.8312002,25.4508239
1230818904,41.8308582,25.4548304
1230842346,41.8137692,25.4281285
1230842349,41.8114222,25.4302195
1230842350,41.8103291,25.4272559
1230842352,41.8138477,25.4256086
1230842353,41.8107148,25.4286173
1230842355,41.8104544,25.4299848
1230842359,41.8097874,25.4321422
1231053119,41.8076350,25.4607605
1231053120,41.8060344,25.4578857
1231053121,41.8049577,25.4544145
1231053122,41.8052758,25.4552341
1231053128,41.8043391,25.4532567
1231099355,41.8128439,25.4351084
1231099367,41.8142344,25.4465055
1231099368,41.8155437,25.4482764
1231101712,41.8170239,25.4488306
1231101713,41.8175754,25.4501763
1231101716,41.8144663,25.4528080
1231101719,41.8138760,25.4486596
1231101722,41.8202184,25.4502326
1231306965,41.8579344,25.3320490
1231306969,41.8551050,25.3356172
1231306972,41.8515271,25.3332508
1231306978,41.8505586,25.3372839
1231306979,41.8625265,25.3342894
1231306982,41.8650202,25.3355863
1231348425,41.8744660,25.3351716
1231348430,41.8692732,25.3325081
1231348434,41.8670895,25.3300466
1231348435,41.8662440,25.3313829
1231376035,41.8665519,25.3287976
1231376038,41.8626029,25.3303321
1231640571,41.8455077,25.2970466
1231689538,41.8634295,25.2880704
1232095691,41.8547520,25.3102522
1232095692,41.8514705,25.3077158
1232095703,41.8454655,25.3037677
1232606706,41.8455017,25.3379348
1240564980,41.5600941,23.9122984
1240564981,41.5607701,23.9099997
1240688753,41.5581052,23.9193727
1240688756,41.5603983,23.9174871
1240688759,41.5749321,23.9103068
1240722194,41.5709581,23.9253889
1241451571,41.6403971,24.2447327
1242472753,41.5882522,24.3846069
1246269040,41.5730158,23.9232861
1246295341,41.5777352,23.9360601
1247255953,42.0285833,23.8068479
1247255955,42.0289746,23.8125801
1247756447,41.9135036,25.3391717
1248117769,41.9130105,25.3348463
1248117770,41.9117594,25.3346312
1248117778,41.9103563,25.3390922
1249408615,41.8943450,25.3553610
1249408618,41.8943591,25.3600540
1249408619,41.8909167,25.3599778
1249408623,41.8905967,25.3643851
1249408624,41.8906475,25.3622143
1249409734,41.8887114,25.3607469
1249409736,41.8863256,25.3570011
1249409737,41.8872457,25.3575282
1249409739,41.8855907,25.3604177
1249409749,41.8913415,25.3558670
1249870392,41.8904973,25.3700591
1249870394,41.8880252,25.3751619
1249870400,41.8855037,25.3790738
1249899526,41.8834835,25.3844206
1249899531,41.8826083,25.3950314
1249899532,41.8795978,25.3911349
1254261910,41.9593804,25.5691396
1254261913,41.9645527,25.5711907
1254261914,41.9646999,25.5753710
1254261916,41.9642759,25.5822555
1254261918,41.9629013,25.5914700
1254261920,41.9661459,25.5700740
1254261921,41.9652679,25.5654527
1254261923,41.9685584,25.5806189
1254261924,41.9681316,25.5887198
1254261925,41.9694904,25.5914268
1254261926,41.9729202,25.5792479
1262663814,41.9251773,25.6023287
1262663817,41.9227782,25.6031550
1262663818,41.9212283,25.6020408
1262663819,41.9212877,25.6071544
1262663821,41.9228909,25.6088571
1262663822,41.9227717,25.6117733
1262663824,41.9199468,25.6120852
1268377086,42.3745921,25.0949621
1268377087,42.3735023,25.1040602
1279196492,42.0215114,24.8469560
1282885053,41.7414725,24.3861032
1288349741,42.3895936,25.6092881
1288349742,42.3878411,25.6161441
1288349745,42.3875848,25.5956919
1288349747,42.3863822,25.6009015
1288349750,42.3844357,25.5628544
1288349751,42.3828302,25.5638125
1288349752,42.3807733,25.5696110
1288611605,42.3851972,25.6041440
1288611606,42.3839333,25.6040376
1289382172,41.9761881,24.8645654
1289859181,41.8648785,25.5358247
1289859184,41.8669692,25.5392807
1289859188,41.8703607,25.5402470
1289859194,41.8599448,25.5356066
1290586158,41.0700760,23.9139496
1290586161,41.0736945,23.9106066
1290586162,41.0741426,23.9117412
1290586163,41.0744964,23.9133930
1290586164,41.0755252,23.9108356
1290586165,41.0762847,23.9134873
1291248054,41.7798585,25.6211756
1291248061,41.7834576,25.6261320
1291248062,41.7815801,25.6188558
1291248063,41.7724719,25.6397125
1291248067,41.7691388,25.6443852
1291262984,41.7834800,25.6291846
1291262988,41.7810543,25.6339795
1291288870,41.7825973,25.6372805
1292008926,41.7818645,25.6161197
1292008928,41.7750396,25.6202055
1292008930,41.7722407,25.6230508
1292008934,41.7701309,25.6347727
1292008937,41.7631191,25.6223789
1292008940,41.7649772,25.6144062
1292008945,41.7721594,25.6133960
1292008946,41.7748916,25.6138927
1292020194,41.7405904,25.6304494
1292020195,41.7436261,25.6315953
1292020204,41.7414326,25.6431813
1292020205,41.7445431,25.6411155
1292020206,41.7516710,25.6342869
1292020208,41.7538021,25.6359094
1292020209,41.7524559,25.6384245
1293796258,41.1648845,24.6763823
1293796260,41.1673525,24.6771342
1293796263,41.1702547,24.6696234
1293796264,41.1698848,24.6700265
1293796265,41.1692421,24.6727467
1293796267,41.1732885,24.6780651
1293796268,41.1737447,24.6756209
1293797158,41.1863190,24.6962193
1293797161,41.1819779,24.6958985
1293797163,41.1775051,24.6898629
1293797167,41.1747723,24.6906782
1293797168,41.1721180,24.6805303
1293797173,41.1821717,24.6902858
1293797174,41.1776693,24.6813981
1293797175,41.1796818,24.6799695
1293797177,41.1833690,24.6828275
1293797178,41.1823942,24.6860656
1293799424,41.1881720,24.7015464
1293799427,41.1840279,24.7041963
1293799428,41.1819644,24.7042406
1293799429,41.1811752,24.7054854
1293799433,41.1789946,24.7031832
1293799434,41.1765055,24.7034983
1293799435,41.1737511,24.7007360
1293799436,41.1708172,24.7008335
1293799437,41.1701214,24.7046828
1293799438,41.1731994,24.7042449
1293811908,41.9166221,25.5201470
1293811913,41.9171555,25.5068167
1293811914,41.9150614,25.5067813
1293811915,41.9162119,25.5026062
1293811920,41.9191971,25.5052703
1293811922,41.9210608,25.5050376
1293811923,41.9105802,25.5078519
1294649457,41.9188091,25.4970712
1294649459,41.9134995,25.4958786
1294649461,41.9064437,25.4995830
1294649465,41.9110086,25.4939501
1294649471,41.9164887,25.4951044
1294649473,41.9147238,25.4921488
1294649475,41.9140224,25.4898949
1294649478,41.9139076,25.4933372
1297148876,41.8402887,25.3883721
1297148877,41.8419444,25.3989296
1297148878,41.8370573,25.3907395
1297148883,41.8325708,25.3901188
1297148889,41.8319833,25.3758807
1298516646,41.9060312,25.4864964
1298516660,41.9085931,25.4786568
1298516661,41.9084352,25.4809674
1298516662,41.9110307,25.4859256
1298516664,41.9105660,25.4751506
1298522684,41.9124329,25.4712287
1298522685,41.9111034,25.4701377
1298522688,41.9090427,25.4642116
1298522689,41.9089029,25.4667184
1298522694,41.9096146,25.4605560
1298522695,41.9072434,25.4741989
1298522698,41.9046490,25.4737328
1298522701,41.9023019,25.4672463
1298522702,41.9052765,25.4657357
1298522703,41.9083138,25.4619865
1298522704,41.9022688,25.4612258
1300513578,41.7853999,25.5371681
1300513579,41.7826793,25.5406235
1300513580,41.7814264,25.5440926
1300513581,41.7800952,25.5466666
1300513586,41.7783436,25.5441467
1300513587,41.7776657,25.5416193
1300513589,41.7814069,25.5374743
1300519386,41.7814702,25.5319165
1300519396,41.7769081,25.5394695
1300519397,41.7789366,25.5344918
1300528769,41.7729612,25.5402112
1300528771,41.7757052,25.5448565
1300528773,41.7772397,25.5474618
1300528774,41.7739763,25.5469748
1300536387,41.7632234,25.5729959
1300536388,41.7631834,25.5743613
1300536390,41.7621583,25.5775946
1300689696,41.7639720,25.5395104
1300689697,41.7620496,25.5354085
1300689702,41.7651182,25.5451820
1300689703,41.7605982,25.5440116
1300689704,41.7591956,25.5378748
1300689707,41.7558965,25.5408915
1300689710,41.7545305,25.5385149
1300695642,41.7560239,25.5707366
1301180634,41.5166981,23.7984685
1307913559,41.6215999,24.9275159
1307913560,41.6211100,24.9278101
1307913565,41.6181918,24.9269396
1309264917,42.0537645,25.5645437
1309264918,42.0566508,25.5680147
1309264919,42.0467013,25.5632551
1309264921,42.0483060,25.5688916
1309264922,42.0582266,25.5624053
1309264923,42.0601305,25.5564399
1309264924,42.0610371,25.5749816
1309264925,42.0602459,25.5717385
1310058830,41.6169391,24.9303656
1311177743,42.2074049,24.6419176
1311178508,42.2091230,24.6344700
1313457656,42.1075211,25.4244874
1318051199,41.7568905,25.6764070
1318051200,41.7601655,25.6845153
1318051201,41.7599648,25.6871398
1318302566,41.7716882,25.6739336
1318302569,41.7767960,25.6728234
1318302571,41.7772962,25.6700846
1318302574,41.7738574,25.6682183
1347317223,41.9451662,25.6102781
1347317224,41.9443166,25.6031419
1347317228,41.9494589,25.5933643
1347317230,41.9519006,25.5946473
1347317232,41.9506099,25.5864124
1347317233,41.9543295,25.5905444
1347317236,41.9516298,25.6020554
1348182765,41.9420428,25.6314055
1348182766,41.9379379,25.6363622
1348182767,41.9355137,25.6450374
1348182769,41.9341573,25.6360203
1348182771,41.9331622,25.6321623
1348190267,41.9430916,25.6337412
1348190271,41.9421630,25.6388108
1348190273,41.9412516,25.6417905
1348190275,41.9377854,25.6459265
1348190279,41.9317494,25.6462019
1348190282,41.9285807,25.6553377
1353599281,42.0037653,24.1026252
1360116522,42.2031920,25.1846668
1360208433,42.2059336,25.1896999
1360208434,42.2074623,25.1847447
1360208435,42.2073597,25.1888387
1360208595,42.2097926,25.2017741
1370879385,42.2071451,25.1826454
1371056476,41.9935155,25.5387237
1371056483,41.9944196,25.5254101
1371607089,41.9925443,25.5512625
1371607090,41.9935361,25.5575353
1371607100,41.9896079,25.5596831
1371607102,41.9915098,25.5581890
1376062036,41.9782766,25.4247759
1376062044,41.9719547,25.4250446
1376062049,41.9748819,25.4295172
1376062050,41.9756117,25.4206122
1376062051,41.9725453,25.4158904
1376062052,41.9721671,25.4290767
1376096997,41.9750627,25.3944572
1376096999,41.9753934,25.4041583
1376097001,41.9765631,25.4115568
1376112926,41.9841868,25.4061369
1376112927,41.9836413,25.4151214
1376112928,41.9827973,25.4225096
1376112930,41.9888376,25.4139390
1376112933,41.9911965,25.4151502
1376112934,41.9875910,25.4014875
1376379054,41.9806065,25.3955461
1376379061,41.9761925,25.3863669
1376379062,41.9804995,25.3849076
1376379065,41.9906516,25.3903337
1376434934,42.0006458,25.4087792
1376463843,42.0060632,25.4055291
1376463844,42.0066012,25.4125124
1376463850,42.0103739,25.4121695
1376463857,42.0008482,25.4194167
1376937675,42.0422974,25.1418824
1377709898,41.9975531,25.3712253
1377709910,41.9869843,25.3799296
1378957767,41.1369232,25.4521675
1378957769,41.1381827,25.4531146
1378957770,41.1386969,25.4532339
1387155681,41.0581385,25.0748863
1387155684,41.0564784,25.0737854
1387155686,41.0565138,25.0752131
1391802924,41.5151353,23.8680272
1391807006,41.5443856,23.8383209
1392689993,41.9179329,25.6388007
1392689994,41.9185181,25.6392525
1392689995,41.9145115,25.6525585
1392689997,41.9078328,25.6502272
1392690005,41.9046930,25.6509421
1392690006,41.9144214,25.6381207
1392700557,41.8907477,25.6176035
1392700559,41.8877254,25.6109575
1392700560,41.8862182,25.6029963
1392704972,41.8916827,25.6535381
1392704973,41.8763121,25.6440991
1392900413,41.8985767,25.6442583
1392900415,41.9013901,25.6507373
1392900416,41.8983880,25.6515611
1392900418,41.9028243,25.6588146
1392900419,41.9035181,25.6553981
1392900424,41.9017486,25.6589841
1392900425,41.8983528,25.6590048
1392901201,41.8969046,25.6568160
1392901203,41.8917317,25.6654739
1392901209,41.8938081,25.6715352
1392918565,41.8765242,25.6282285
1392918567,41.8703156,25.6473278
1392918572,41.8685197,25.6574215
1392918575,41.8659940,25.6571658
1392920177,41.8640061,25.6485014
1392920178,41.8640683,25.6450824
1392920179,41.8651625,25.6497544
1392920180,41.8683390,25.6427442
1393004643,41.8791373,25.6597858
1393004655,41.8801018,25.6670369
1393510531,41.8250757,25.6299182
1393510533,41.8275489,25.6250720
1393510534,41.8272305,25.6188263
1393510538,41.8120452,25.6245727
1393510540,41.8169905,25.6299056
1393510542,41.8239357,25.6327820
1393753266,41.8304918,25.6463850
1393753267,41.8300857,25.6383200
1393753268,41.8257778,25.6451346
1393753270,41.8253101,25.6371916
1393753271,41.8315741,25.6403057
1394100249,41.8016633,25.4837668
1394100262,41.8008727,25.4685543
1394102198,41.8001263,25.4934369
1394135875,41.8034153,25.4922845
1394135876,41.8040650,25.4921937
1394135887,41.7915771,25.4912389
1394135888,41.7916461,25.4924004
1394156548,41.7939551,25.4858213
1394156549,41.7945456,25.4903931
1394175881,41.7833865,25.4763639
1394175883,41.7841598,25.4774817
1394472884,41.8031122,25.4615533
1394472887,41.8054472,25.4617183
1394472888,41.8054262,25.4610596
1394477418,41.8105587,25.4636678
1394477421,41.8086210,25.4672240
1394477433,41.8063271,25.4645071
1394477435,41.8076044,25.4635636
1394477436,41.8064703,25.4690052
1394996889,41.8082455,25.4456333
1394996891,41.8076157,25.4447983
1394996893,41.8054101,25.4442151
1394996894,41.8046724,25.4463557
1394996895,41.8057719,25.4478479
1394996896,41.8077927,25.4472019
1394996897,41.8067951,25.4478942
1394999750,41.8052962,25.4500003
1395012896,41.8025686,25.4504750
1395012897,41.8024404,25.4482473
1395029725,41.8053655,25.4371303
1395266781,41.6687989,24.0304132
1396147969,41.7927393,25.5487229
1396147972,41.7930027,25.5520231
1396147973,41.7934899,25.5545866
1396147974,41.7943483,25.5567082
1396147976,41.7948093,25.5614500
1396147979,41.7981104,25.5550454
1396147980,41.8027617,25.5636067
1396147982,41.8010885,25.5655212
1396508868,41.7939120,25.5689343
1396508878,41.7928481,25.5734181
1396508879,41.7965880,25.5778569
1396508880,41.7965408,25.5727452
1396508887,41.8022527,25.5782564
1396826403,41.7911730,25.5826757
1396826405,41.7913758,25.5769939
1396826406,41.7843628,25.5749904
1403962674,41.7925833,25.5878094
1403962681,41.8032390,25.5932096
1403962683,41.8069249,25.5921552
1403962689,41.8159836,25.5867665
1408201459,41.7778915,25.5927693
1408201462,41.7781116,25.5885897
1408201464,41.7730167,25.5831209
1408201466,41.7766623,25.5787638
1408201467,41.7776690,25.5793339
1408201474,41.7820233,25.5870635
1408201477,41.7842003,25.5848397
1408201478,41.7806314,25.5797809
1408201479,41.7769050,25.5829672
1409496124,41.9121830,25.5725220
1409496125,41.9150750,25.5820428
1409496128,41.9128873,25.5894144
1409496131,41.9159069,25.6052654
1409662756,41.9092386,25.5960841
1409662757,41.9083254,25.5912199
1409662758,41.9075859,25.5832638
1409662760,41.9099198,25.5993579
1409678722,41.9187005,25.5954200
1409678726,41.9198000,25.6012042
1409678728,41.9169675,25.6024346
1409678729,41.9162243,25.5994737
1409707236,41.9168090,25.6082843
1409707239,41.9155554,25.6140963
1409707240,41.9141908,25.6213245
1409707244,41.9110527,25.6132065
1409707245,41.9130703,25.6060096
1411083052,41.9189957,25.6227983
1411083053,41.9161800,25.6259253
1411083055,41.9179994,25.6326226
1411083056,41.9240947,25.6334895
1411083059,41.9241173,25.6374609
1411083061,41.9222660,25.6452105
1411132622,41.9430379,25.6511044
1411132623,41.9415153,25.6531149
1411132624,41.9414143,25.6564573
1411132627,41.9377732,25.6604063
1411132629,41.9370278,25.6591323
1411132636,41.9347404,25.6542483
1411132638,41.9323872,25.6573858
1411132639,41.9340539,25.6612772
1411132645,41.9283082,25.6608516
1411386653,41.9459485,25.6611258
1411386663,41.9501924,25.6662362
1411386664,41.9497951,25.6692407
1411386666,41.9495780,25.6736823
1411459126,41.9602749,25.6676957
1411459128,41.9659457,25.6622920
1411459129,41.9649802,25.6641045
1411459130,41.9623424,25.6637741
1411459132,41.9640024,25.6681810
1411459133,41.9639355,25.6737066
1411459135,41.9688256,25.6691934
1411459136,41.9715377,25.6778027
1411459137,41.9765079,25.6796284
1411459141,41.9732241,25.6853413
1411459145,41.9633915,25.6820324
1412116148,41.9691266,25.5945547
1412116149,41.9652855,25.6004694
1412116152,41.9727647,25.5652083
1412116153,41.9744929,25.5689710
1412199939,41.9377206,25.6184043
1412199942,41.9366974,25.6165295
1412199944,41.9358724,25.6216147
1412199948,41.9339843,25.6230554
1412199950,41.9401240,25.6184452
1412255582,41.9827133,25.6870570
1412255583,41.9834161,25.6851671
1412255589,41.9817618,25.6893192
1412278541,41.9793037,25.6780471
1412278545,41.9742802,25.6696277
1412278546,41.9739680,25.6651521
1412278547,41.9831961,25.6643245
1412278549,41.9826299,25.6727681
1412278557,41.9817459,25.6808010
1412403597,41.9741164,25.7074266
1412403599,41.9631162,25.7118065
1412403608,41.9686467,25.6976970
1412403609,41.9739970,25.6912121
1412403611,41.9619152,25.6944336
1412425890,42.0039826,25.6387066
1412425893,42.0006727,25.6457927
1412425897,42.0059009,25.6499592
1412425898,42.0068044,25.6430502
1412425899,42.0068401,25.6351533
1412425902,42.0027250,25.6532623
1412428319,41.9955569,25.6561730
1412428320,41.9956766,25.6614967
1412428325,42.0059557,25.6545783
1412428326,41.9989393,25.6494432
1413244908,41.9849623,25.6436128
1413244909,41.9879262,25.6490441
1413244915,41.9793526,25.6406689
1413244917,41.9788250,25.6493837
1413244919,41.9782536,25.6559298
1413247994,41.9913758,25.6312259
1413247995,41.9903765,25.6265720
1413247996,41.9917762,25.6191939
1413247998,41.9857272,25.6255908
1413417192,42.0109747,25.6195429
1413417193,42.0015830,25.6265694
1413417194,42.0069410,25.6156428
1413417197,42.0105939,25.6153913
1413417198,42.0075430,25.6098049
1413439593,42.0130778,25.6185396
1413439597,42.0154202,25.6191662
1413439602,42.0135577,25.6307206
1413439609,42.0099915,25.6456472
1413439611,42.0143318,25.6438352
1413453846,41.9999112,25.6130755
1413453852,41.9949429,25.6120203
1413453857,41.9956263,25.6079701
1413453858,41.9920264,25.6033089
1413453863,41.9894145,25.6105080
1413453866,41.9897824,25.6136247
1413453867,41.9887466,25.5998618
1413453868,41.9847066,25.5988165
1413524702,41.8464635,24.1163692
1413838526,41.4859719,23.9980921
1413838527,41.4860525,23.9987196
1413838528,41.4859852,23.9991498
1414023224,41.5032107,23.9918735
1414023225,41.5024513,23.9922393
1414032965,41.6384692,24.8341656
1415098037,41.8678091,25.5703214
1415098038,41.8700557,25.5632327
1415098040,41.8685344,25.5584127
1415098041,41.8623614,25.5626599
1415098048,41.8630959,25.5667582
1415098050,41.8558343,25.5683795
1415098051,41.8620605,25.5742177
1415102360,41.8614490,25.5579071
1415102364,41.8669160,25.5556360
1415102365,41.8654296,25.5546149
1415102366,41.8573875,25.5605380
1415125460,41.8548009,25.5613509
1415125462,41.8543272,25.5564523
1415125463,41.8597079,25.5526373
1415125464,41.8557359,25.5539185
1415125465,41.8559247,25.5512037
1415339358,41.8548951,25.5766486
1415339363,41.8491647,25.5904766
1415339366,41.8491858,25.5848822
1415339367,41.8506448,25.5789710
1415339368,41.8530067,25.5852809
1415339369,41.8551196,25.5889749
1415339370,41.8542546,25.5896741
1415339371,41.8517301,25.5924147
1416692077,41.6459391,24.7813171
1417151071,41.8331832,25.6031772
1417151072,41.8317159,25.6041736
1417151073,41.8338300,25.5990187
1417151075,41.8315458,25.5974247
1417151076,41.8327346,25.6092582
1417151077,41.8312974,25.6172391
1417151825,41.8316564,25.6274181
1418866063,41.9298212,25.6834686
1418866064,41.9299218,25.6890238
1418866067,41.9265894,25.6875475
1418868233,41.9280924,25.6957460
1418868238,41.9204275,25.6953395
1418868239,41.9207597,25.6907710
1418886169,41.9268206,25.6979324
1418886174,41.9254914,25.7037781
1418886182,41.9186123,25.7061979
1418886183,41.9169068,25.7002993
1420130080,41.4964980,24.6325714
1420130081,41.4965272,24.6329395
1420138765,41.5316182,24.6678733
1421206743,41.7762494,25.5507300
1421906482,41.4550767,25.3027329
1423823508,42.0134647,25.6156504
1423823510,42.0139170,25.6099173
1423823511,42.0150684,25.6088462
1423823513,42.0161852,25.6164069
1423823518,42.0166389,25.6066093
1423829053,42.0208321,25.6061135
1423829055,42.0224934,25.5998898
1423829061,42.0275223,25.6060666
1423829062,42.0277174,25.6101378
1423829067,42.0193558,25.6123808
1423830022,42.0277577,25.5975050
1423830024,42.0215075,25.5910323
1423830027,42.0250626,25.5920575
1423831100,42.0336601,25.5921452
1423831101,42.0335116,25.5958619
1423831102,42.0334103,25.5977339
1424065324,42.0352282,25.5978712
1424065330,42.0360065,25.5910146
1424065335,42.0321220,25.6046203
1424065336,42.0345970,25.6102451
1424092615,42.0262202,25.6181838
1424092616,42.0330154,25.6231202
1424092622,42.0326017,25.6278613
1424092623,42.0389816,25.6207236
1424092625,42.0210391,25.6150869
1424115670,42.0394674,25.6295991
1424115671,42.0358080,25.6264101
1424115675,42.0356909,25.6280200
1424115677,42.0350564,25.6385418
1424119676,41.5227476,25.2411478
1424119687,41.5276246,25.2461748
1424119703,41.5266263,25.2453877
1424121402,41.5254132,25.2472948
1424121405,41.5248549,25.2485144
1424121411,41.5254502,25.2494431
1424121412,41.5237467,25.2371890
1424121414,41.5267255,25.2372259
1424132956,41.5280757,25.2417857
1424328505,41.9652432,25.6094490
1424328507,41.9650716,25.6169588
1424328514,41.9510628,25.6173786
1424328516,41.9470075,25.6244121
1424328517,41.9449558,25.6174238
1424328518,41.9433913,25.6122210
1424328519,41.9426729,25.6085432
1424606906,41.5167158,25.2684754
1424638257,41.4975123,25.3160403
1424851438,41.4940872,25.3146134
1425231048,41.4965545,25.3141770
1425231054,41.4982459,25.3118798
1425231069,41.5011559,25.3184611
1425231609,41.4977691,25.3170740
1425232617,41.4943511,25.3193945
1425232619,41.4949214,25.3234814
1425744486,41.4965526,25.2959477
1425908836,41.4648202,25.3089058
1428938073,41.4896352,25.2772041
1429004199,41.8503178,25.1330242
1429004200,41.8496374,25.1342504
1434441000,42.3694355,23.8815395
1434441001,42.3730936,23.8777312
1442366406,41.4304695,25.6176083
1442366408,41.4299731,25.6160015
1442546940,41.3605029,25.6449296
1442546943,41.3786206,25.6676261
1442546945,41.3790559,25.6690255
1442769277,41.3403682,25.6496911
1442771674,41.3715823,25.6793516
1442771677,41.3746067,25.6803595
1442771681,41.3740009,25.6794612
1442771683,41.3754150,25.6819730
1442784513,41.3670743,25.6581549
1442815842,41.3670518,25.6614554
1442815843,41.3651887,25.6618400
1442815847,41.3677101,25.6665106
1442815849,41.3682617,25.6695793
1442815851,41.3666028,25.6559942
1442815861,41.3682010,25.6527777
1442819561,41.3681496,25.6596086
1442819562,41.3670212,25.6653960
1442819563,41.3702015,25.6617372
1442819564,41.3694364,25.6600445
1442878887,41.3686488,25.6635948
1446226639,41.3293636,25.6231041
1446688402,42.2514870,25.4092414
