@id,@lat,@lon
1229273445,-2.7237682,24.2397317
1229273446,-2.7511725,24.2512391
1229505160,-2.4774287,23.8769880
1229516462,6.4683429,17.7387786
1229516468,6.4677619,17.7110016
1229516469,6.4711840,17.7052617
1229516470,6.4726391,17.7076328
1229516477,6.5004781,17.7263760
1229516486,6.4656564,17.7453607
1229516520,6.3946092,17.7187747
1229516526,6.3981864,17.7072304
1229518836,6.4600650,17.7000046
1229518853,6.4651074,17.7176803
1229518854,6.4644731,17.7230930
1229518857,6.4625861,17.7261990
1229518858,6.4562537,17.7268428
1229518860,6.4612803,17.7309465
1229536858,6.4559658,17.7385694
1229536859,6.4487378,17.7360910
1229536860,6.4452090,17.7363861
1229633538,-2.3207892,24.1667184
1229633539,-2.3092974,24.1502175
1229847645,-2.6335788,24.2537005
1229847647,-2.6406487,24.2505718
1229847648,-2.6406426,24.2528798
1229847649,-2.6438722,24.2521610
1229847650,-2.6421431,24.2477514
1229847651,-2.6428825,24.2450155
1229847652,-2.6445652,24.2427840
1229847665,-2.3954282,24.0718247
1229847666,-2.3901136,24.0707249
1229847667,-2.3906952,24.0722870
1229899156,-2.0896868,29.7649388
1230074050,6.3172233,17.5254840
1230087000,6.3813028,17.5203985
1230087001,6.3817240,17.5167346
1230087002,6.3790371,17.5155330
1230087003,6.3708482,17.5151467
1230087004,6.3784772,17.5390077
1230087005,6.4120894,17.5485187
1230087006,6.4083152,17.5450212
1230087010,6.4088856,17.5390559
1230087011,6.4140939,17.5430686
1230087012,6.4149895,17.5448280
1230087014,6.4165566,17.5386911
1230087016,6.4063587,17.5285041
1230087017,6.4046848,17.5313955
1230087018,6.4012411,17.5327367
1230087025,6.3991780,17.5299955
1230087027,6.3963792,17.5192934
1230087028,6.3998123,17.5173086
1230090629,6.3971842,17.5362932
1230090633,6.3876203,17.5408476
1230107426,6.4912199,17.5132263
1230107427,6.4867054,17.5127863
1230107453,6.4256137,17.5465071
1230107460,6.4306725,17.5306659
1230107464,6.4246168,17.5250870
1230107465,6.4257842,17.5149321
1230107467,6.4239878,17.5097394
1230107470,6.4184865,17.5301725
1230107485,6.4048928,17.5021273
1230107486,6.4022326,17.5038869
1230115884,6.3242347,17.5644725
1230115897,6.3489255,17.5509864
1230164271,6.3981224,17.6855475
1230164272,6.3956169,17.6829404
1230164309,6.3092308,17.6758540
1230164310,6.3079246,17.6733166
1230166819,6.3903337,17.6265443
1230201419,6.4103996,17.6979286
1230201420,6.4041410,17.6971239
1230201421,6.4018967,17.6894313
1230201422,6.4225485,17.6849359
1230201453,6.4147603,17.6765459
1230201454,6.4120681,17.6811218
1230201470,6.4378795,17.6822162
1230201471,6.4414723,17.6834339
1230201472,6.4421546,17.6805210
1230201478,6.4020407,17.6800596
1230201479,6.4039492,17.6744163
1230201482,6.4101970,17.6658547
1230201484,6.4143071,17.6537901
1230201485,6.4221913,17.6564723
1230201506,6.4500224,17.6949459
1230201514,6.4452516,17.6947206
1230201517,6.4351715,17.6990229
1230201520,6.4381887,17.6952946
1230201530,6.4359552,17.6760364
1230201531,6.4334178,17.6738745
1230201533,6.4117270,17.6689124
1230208646,6.4488710,17.6316887
1230208700,6.4513817,17.6077581
1230208704,6.4295051,17.6384425
1230208705,6.4270583,17.6367742
1230216312,6.4267597,17.5665593
1230216313,6.4296757,17.5673050
1230216314,6.4316267,17.5665486
1230216315,6.4347505,17.5666290
1230216317,6.4436685,17.5745254
1230216326,6.4307308,17.5586146
1230280732,-2.4975685,23.9856216
1230280733,-2.5011801,23.9779012
1230293828,-2.5170564,23.9939203
1230293829,-2.5172745,23.9924729
1230293830,-2.5187770,23.9920444
1230293836,-2.5329840,23.9884571
1230293837,-2.5302891,23.9936369
1230293838,-2.5325836,23.9959567
1230293839,-2.5164076,23.9823183
1230293840,-2.5154811,23.9881469
1230293841,-2.5071962,23.9955376
1230293842,-2.5112021,23.9887064
1230293843,-2.5189082,23.9990064
1230293844,-2.5188217,24.0029858
1230293845,-2.5280023,24.0076110
1230293847,-2.5346318,24.0051300
1230293851,-2.5504288,23.9958521
1230293853,-2.5572391,23.9999795
1230293854,-2.5608785,24.0102849
1230293855,-2.5524368,24.0066799
1230294872,-2.5778800,24.0124023
1230294873,-2.5755887,23.9902705
1230294874,-2.5204331,23.9998311
1230294875,-2.5159250,24.0031197
1230445389,6.4528423,17.5917077
1230445433,6.4580180,17.5872338
1230445438,6.4699899,17.5621229
1230445439,6.4695795,17.5569945
1230445440,6.4648409,17.5562328
1230445441,6.4676819,17.5560075
1230445443,6.4799042,17.5616347
1230445445,6.4800533,17.5577724
1230445446,6.4792699,17.5537330
1230445455,6.4557153,17.5283163
1230445482,6.4791313,17.5219167
1230453566,6.4649262,17.5596178
1230453567,6.4667652,17.5620371
1230453568,6.4869719,17.5567800
1230453608,6.4818017,17.5727499
1230522401,5.4676215,25.6304624
1230522402,5.4669059,25.6327933
1230522403,5.4674693,25.6270024
1230522404,5.4649462,25.6359100
1230522405,5.4640757,25.6305456
1230522406,5.4619210,25.6291857
1230522407,5.4616059,25.6307253
1230522431,5.4578385,25.6354433
1230522433,5.4547893,25.6274879
1230631077,-2.0704874,30.0060674
1230701521,6.4830489,17.6507485
1230701538,6.4598624,17.6940286
1230701540,6.4519787,17.7003532
1230701541,6.4536471,17.6999510
1230701542,6.4558433,17.6930469
1230701544,6.4524105,17.6898604
1230701557,6.4760824,17.6583552
1230701562,6.4579168,17.6593048
1230701566,6.4665946,17.6526099
1230701567,6.4737745,17.6569551
1230701568,6.4763916,17.6542944
1230701577,6.4578795,17.6638002
1230701578,6.4561471,17.6722168
1230701579,6.4610563,17.6703501
1230701580,6.4657630,17.6737994
1230701581,6.4648036,17.6724583
1230701586,6.4781452,17.6642937
1230703959,6.4766048,17.6627809
1230715718,6.4657417,17.6140558
1230715754,6.4535779,17.6138842
1230715771,6.4603101,17.6039010
1230715775,6.4842855,17.6173121
1230715788,6.4823400,17.6476908
1230715789,6.4854901,17.6492142
1230715797,6.4983408,17.6178538
1230721238,6.4620478,17.6404568
1230721244,6.4543988,17.6450997
1230721246,6.4507527,17.6321285
1230721247,6.4509339,17.6358676
1230721256,6.4660722,17.6325846
1230721257,6.4743288,17.6266032
1230725228,6.4762050,17.5128991
1230726614,6.4385884,17.5318462
1230726624,6.4071530,17.5381386
1230726630,6.4094027,17.5231343
1230726631,6.4109860,17.5272864
1230726632,6.4219835,17.5203234
1230726639,6.4210506,17.5056034
1230728770,6.4431301,17.5700032
1230728774,6.4390842,17.5914127
1230728775,6.4386044,17.5892133
1230728781,6.4491322,17.5035059
1230728782,6.4483434,17.5019985
1230728783,6.4497079,17.5009954
1230728784,6.4514351,17.5015426
1230728785,6.4471120,17.5008398
1230728790,6.4375011,17.5130438
1230728801,6.4425971,17.5016230
1230728802,6.4442442,17.5006628
1230732499,6.4079261,17.7010935
1230732500,6.4101597,17.7016944
1230733104,6.4012303,17.7182168
1230733106,6.3993592,17.7109212
1230842841,-0.0327182,30.5983496
1230843467,-0.1416520,30.4597435
1230845948,-0.0120188,30.6287460
1230845961,-0.0263695,30.6296472
1230846235,0.0366023,30.7046920
1231029521,-2.6578744,24.1468901
1231075560,-2.3202528,24.1214448
1231075562,-2.3323720,24.1184825
1231075563,-2.3296156,24.1173895
1231075564,-2.3330524,24.1104048
1231075565,-2.3323300,24.1068739
1231075566,-2.3294051,24.1102574
1231075567,-2.3289423,24.1091343
1231075568,-2.3263191,24.1123001
1231075570,-2.3414809,24.1029568
1231075571,-2.3416936,24.1005070
1231075572,-2.3418128,24.0922377
1231075575,-2.3266136,24.0861331
1231124368,-2.2008324,24.2135822
1231124372,-2.1912337,24.2126925
1231124377,-2.2048757,24.2082219
1231124378,-2.2114621,24.2073417
1231130670,-2.3815018,23.7687345
1231130671,-2.3832382,23.7787349
1231130672,-2.3849651,23.7829744
1231130673,-2.3889924,23.7841891
1231130676,-2.3872526,23.7643800
1231130677,-2.3897021,23.7668061
1231130678,-2.3890600,23.7741721
1231130686,-2.4170487,23.7863317
1231130687,-2.4195181,23.7972288
1231144418,-2.5932376,24.0082392
1231144419,-2.6020133,24.0016545
1231144422,-2.5995779,24.0008639
1231210688,4.4606998,22.5117266
1231223825,4.4910553,22.5778859
1231223826,4.4979435,22.5983512
1231223832,4.4977349,22.5933945
1231223839,4.4857073,22.5780630
1231223872,4.4468158,22.5811421
1231223873,4.4455804,22.5845057
1231223879,4.4681069,22.5682300
1231236303,4.4107783,22.5386506
1231236308,4.4077617,22.5283992
1231236309,4.4062802,22.5244939
1231236310,4.4006427,22.5277716
1231236326,4.4176404,22.5024355
1231236327,4.4144260,22.5000107
1231236331,4.4051783,22.5077838
1231236332,4.3996907,22.5076336
1231236335,4.4371782,22.5316339
1231236336,4.4356058,22.5275892
1231236340,4.4423714,22.5256366
1231236341,4.4476769,22.5207067
1231236342,4.4432111,22.5179654
1231236346,4.4418098,22.5208622
1231236347,4.4312629,22.5163507
1231236357,4.4089330,22.5142371
1231350310,-2.3365524,24.1044942
1231350311,-2.3395544,24.1045153
1231350312,-2.3387403,24.1013283
1231350313,-2.3292018,24.1045343
1231350314,-2.3190559,24.0911968
1231354451,-2.3101227,24.0779896
1231354453,-2.3132047,24.0822596
1231354454,-2.3141052,24.0816106
1231354455,-2.3155042,24.0812167
1231354456,-2.3086862,24.0837509
1231354457,-2.2992403,24.0785726
1231354458,-2.3112456,24.0720343
1231354459,-2.3000217,24.0689918
1231354460,-2.2948653,24.0636703
1231354461,-2.2956050,24.0624043
1231354462,-2.2968056,24.0619752
1231366878,-2.3489570,24.0331990
1231366880,-2.3559725,24.0306625
1231366881,-2.3648389,24.0404117
1231366882,-2.3339925,24.0508853
1231366883,-2.3129072,24.0553187
1231366884,-2.3075472,24.0565141
1231366885,-2.3087586,24.0512892
1231366886,-2.3133468,24.0485748
1231366887,-2.3256850,24.0416654
1231366888,-2.3278606,24.0387100
1231366889,-2.3294900,24.0401692
1231366890,-2.3290613,24.0424652
1231367552,6.4113058,18.2243013
1231367553,6.4131183,18.2379645
1231367554,6.4118243,18.2372510
1231367555,6.4185424,18.2348585
1231367556,6.4133742,18.2341732
1231367557,6.4130197,18.2359126
1231377324,6.4266291,18.2441873
1231377325,6.4288428,18.2451796
1231377326,6.4470253,18.2476017
1231377327,6.4682389,18.2554270
1231377328,6.4723233,18.2550649
1231377329,6.4693237,18.2548008
1231419176,4.2587042,22.7415008
1231419181,4.2637541,22.7502984
1231419182,4.2635241,22.7480131
1231447499,4.2539965,22.6837742
1231461332,4.3116956,22.6586098
1231461376,4.2755766,22.6539051
1231461377,4.2729126,22.6544899
1231461378,4.2734796,22.6520061
1231461386,4.2692214,22.6686627
1231465835,4.3796599,22.5479311
1231465837,4.3784671,22.5612616
1231465840,4.3788308,22.5641853
1231465841,4.3808794,22.5613904
1231465856,4.3689569,22.5833309
1231714430,4.4351939,22.6144070
1231714467,4.4094572,22.6109362
1231714550,4.4860069,22.6145732
1231721414,4.3854793,22.6324635
1231721420,4.3712007,22.6282337
1231721421,4.3694811,22.6293522
1231721427,4.3611690,22.6367873
1231721431,4.3583769,22.6299208
1231721433,4.3597462,22.6222229
1231721439,4.3521828,22.6166707
1231721441,4.3517549,22.6136076
1231721442,4.3506584,22.6331771
1231721443,4.3542796,22.6335150
1231721460,4.3675876,22.6399523
1231721462,4.3660043,22.6411754
1231721467,4.3666784,22.6337027
1231721490,4.3985729,22.6221907
1231726750,4.3561357,22.5080466
1231726752,4.3487649,22.5043559
1231726772,4.3870786,22.5322401
1231726774,4.3905659,22.5269562
1231726779,4.3964709,22.5128209
1231726799,4.3958450,22.5216455
1231726803,4.3911061,22.5101763
1231735652,4.3471709,22.5084328
1231735669,4.3959948,22.5082290
1231735670,4.3948929,22.5109864
1231735672,4.3994928,22.5205189
1231735681,4.3889185,22.5196821
1231735690,4.3696042,22.5445515
1231735705,4.3631107,22.5090390
1231735706,4.3630036,22.5072098
1231735710,4.3601420,22.5083470
1231761054,4.2858101,22.5336564
1231761055,4.2762186,22.5301212
1231761057,4.2849007,22.5158733
1231761058,4.2802040,22.5153047
1231761070,4.2576182,22.5281471
1231761074,4.2982368,22.5393640
1231761098,4.3216290,22.5570667
1231761122,4.3325252,22.5396913
1231761124,4.3275291,22.5403995
1231761131,4.3053995,22.5012338
1231761137,4.3297704,22.5120807
1231761138,4.3258816,22.5114960
1231761139,4.3283903,22.5002307
1231761144,4.3300486,22.5035244
1231761150,4.3493693,22.5280452
1231761151,4.3413030,22.5254327
1231761154,4.3369809,22.5293380
1231761155,4.3315463,22.5236517
1231761156,4.3241539,22.5259745
1231761163,4.3374089,22.5066143
1231761177,4.3084700,22.5090229
1231761181,4.3075873,22.5223750
1231761187,4.3371040,22.5465363
1231765445,4.3276843,22.6280916
1231765446,4.3251969,22.6328176
1231765447,4.3276574,22.6379192
1231765448,4.3262935,22.6408374
1231765449,4.3291981,22.6400435
1231765450,4.3300539,22.6382518
1231765451,4.3284385,22.6148093
1231765454,4.3294120,22.6197606
1231765455,4.3235494,22.6173198
1231765462,4.3385589,22.6033830
1231765467,4.3414528,22.6121325
1231765468,4.3380722,22.6087045
1231765469,4.3333810,22.6147073
1231765474,4.3167292,22.6098257
1231765475,4.3097484,22.6010495
1231765478,4.3232284,22.6465774
1231765479,4.3200938,22.6464862
1231765483,4.3307814,22.6399952
1231765488,4.3493746,22.6341748
1231765494,4.3379117,22.6261389
1231765495,4.3371093,22.6280272
1231765496,4.3381952,22.6309508
1231765504,4.3473046,22.6241326
1231765506,4.3499683,22.6184141
1231887733,4.2560615,22.6324475
1231887734,4.2559973,22.6300442
1231887746,4.2633316,22.6153671
1231887749,4.2768712,22.6211232
1231887750,4.2830927,22.6095628
1231887763,4.4994836,22.6241005
1231887768,4.4941358,22.6166439
1231887769,4.4926598,22.6096487
1231887798,4.4181859,22.5684929
1231887803,4.4269146,22.5692170
1231918611,4.2771012,22.6042682
1231918621,4.2994671,22.6245618
1231918647,4.3005637,22.6324260
1231918678,4.2700559,22.6374847
1231918682,4.2723349,22.6350009
1231918685,4.2637221,22.6322007
1231918713,4.2554891,22.6354032
1231918715,4.2503213,22.6171052
1231925990,4.3067341,22.6425325
1231925991,4.3072476,22.6437289
1231925992,4.3088765,22.6439488
1231926001,4.3237259,22.6258492
1231926011,4.3093954,22.6422375
1231926014,4.3131772,22.6361328
1231926019,4.3142953,22.6233387
1231926030,4.3370612,22.6151097
1231926031,4.3344027,22.6188326
1231937407,-2.8169910,22.1904776
1231937502,4.2932084,22.5743884
1231937514,4.2973487,22.5664329
1231937541,4.2665681,22.5863778
1231937543,4.2725327,22.5852620
1231937575,4.2613255,22.5959909
1231937576,4.2622670,22.5978631
1231937578,4.2539323,22.5878745
1231937582,4.2670121,22.5933999
1231937587,4.2963323,22.5827461
1231937588,4.2994511,22.5845486
1231941275,4.3293104,22.5976485
1231941289,4.3314875,22.5828051
1231941290,4.3317228,22.5778108
1231941291,4.3287541,22.5740343
1231941292,4.3291713,22.5708425
1231941294,4.3355688,22.5833094
1231941299,4.3169646,22.5998532
1231941304,4.3129954,22.5921821
1231941311,4.3017887,22.5826657
1231941329,4.3355153,22.5982279
1231941330,4.3336217,22.5982171
1231941332,4.3387729,22.5947624
1231941333,4.3338143,22.5931584
1231941334,4.3327017,22.5957280
1231941335,4.3373768,22.5872951
1231945769,-2.5199096,23.9688027
1232157048,-2.7706087,22.0883386
1232157049,-2.7865843,22.1039318
1232157050,-2.7766454,22.1097658
1232157051,-2.7686326,22.0932497
1232157052,-2.7884411,22.0731317
1232157053,-2.7910543,22.0798239
1232157057,-2.7874476,22.2388976
1232182112,-2.5560542,23.0000580
1232182115,-2.5014178,23.0172527
1232386609,-2.2754894,23.2992712
1232386610,-2.2724984,23.2923940
1232386611,-2.2690036,23.2847658
1232386612,-2.2685747,23.2896367
1232386613,-2.2638471,23.2912675
1232472269,-2.2626784,23.2943767
1232472270,-2.2582081,23.3001697
1232472271,-2.2558553,23.3029685
1232472272,-2.2562282,23.2963090
1232472273,-2.2620125,23.3044834
1232472274,-2.2643919,23.3114584
1232472275,-2.2775273,23.3203260
1232472276,-2.2732222,23.3335651
1232472277,-2.2674948,23.3403046
1232472278,-2.2727069,23.3408578
1232472279,-2.2728085,23.3474528
1232775115,-2.7211532,22.0449376
1232775116,-2.7253114,22.0673071
1232854713,-2.6927869,21.8727455
1232854714,-2.6880393,21.8760821
1232854755,-2.7180691,22.5386043
1232854756,-2.7215802,22.5401074
1232871394,-2.6006773,22.6935755
1232964585,-2.1027428,29.7581957
1233075964,-2.6158765,22.0247559
1233075965,-2.6188072,22.0361585
1233075966,-2.6151105,22.0327861
1233075967,-2.6161291,22.0374421
1233075968,-2.6118136,22.0433454
1233075969,-2.6114565,22.0558851
1233075970,-2.6137347,22.0672415
1233075971,-2.6147203,22.0700369
1233075972,-2.6193326,22.0706453
1234251152,-2.2428314,22.9450689
1234251153,-2.2376029,22.9429419
1234251154,-2.2333241,22.9381544
1234251155,-2.2331277,22.9420181
1234251156,-2.2307464,22.9435560
1234251157,-2.2284841,22.9443739
1234251158,-2.2272810,22.9404189
1234251159,-2.2248318,22.9408851
1234251160,-2.2235491,22.9451291
1234251161,-2.2256432,22.9374665
1234251162,-2.2232444,22.9392214
1234251163,-2.2204876,22.9369751
1234251164,-2.2126243,22.9414046
1234251165,-2.2161968,22.9437281
1234251170,-2.2344195,22.9395455
1234251174,-2.2238336,22.9298500
1234251181,-2.2166718,22.9179446
1234253554,-2.2112495,22.9134028
1234253555,-2.2023621,22.9115566
1234253558,-2.2045787,22.9006900
1234256165,-2.5091390,22.6680151
1234256166,-2.5050670,22.6680276
1234256169,-2.4785056,22.6619516
1234446696,-2.3008313,23.0249009
1234446697,-2.2990348,23.0253641
1234446698,-2.2957283,23.0229595
1234446699,-2.2944829,23.0282320
1234446700,-2.2960700,23.0284692
1234446701,-2.2976792,23.0316846
1234446702,-2.3024420,23.0382488
1234446703,-2.3060996,23.0365270
1234446704,-2.3092493,23.0444831
1234446705,-2.3054348,23.0420942
1234446707,-2.3085832,23.0389520
1234446708,-2.3069894,23.0410062
1234446709,-2.3067580,23.0383229
1234457242,-2.2977596,23.0244276
1234457243,-2.2971640,23.0231609
1234575615,-2.2905313,23.0243753
1234575616,-2.2910310,23.0249959
1234575617,-2.2909693,23.0265951
1234575618,-2.2874343,23.0231799
1234575619,-2.2880400,23.0221839
1234575620,-2.2896149,23.0213780
1234575622,-2.2877995,23.0193891
1234575623,-2.2861987,23.0203200
1234575624,-2.2846963,23.0203629
1234575625,-2.2845797,23.0176676
1234575626,-2.2841715,23.0141932
1234575627,-2.2755722,23.0130277
1234575629,-2.2766163,23.0033344
1234584108,-2.2687556,22.9904975
1234584109,-2.2660500,22.9944282
1234584110,-2.2620347,22.9865682
1234584111,-2.2050644,22.8961089
1234584112,-2.1980530,22.8880101
1234584115,-2.1852951,22.8769615
1234584116,-2.1770071,22.8724457
1234584117,-2.1780849,22.8664187
1234584119,-2.1718125,22.8646514
1234584120,-2.1627631,22.8577284
1234584121,-2.1534091,22.8602758
1234584122,-2.1452243,22.8561074
1234584123,-2.1366254,22.8521279
1234584124,-2.1407970,22.8462253
1234584125,-2.1286964,22.8410792
1234584126,-2.1305720,22.8421091
1234584127,-2.1241107,22.8416704
1234584128,-2.1207363,22.8458302
1234584129,-2.1243645,22.8335058
1234584130,-2.1179809,22.8331514
1234584131,-2.1154679,22.8305317
1234584132,-2.1096176,22.8265452
1234584133,-2.1041229,22.8320195
1234873497,-2.1609038,23.2843596
1234873508,-2.1157381,23.1862297
1235182692,6.0183765,20.7635888
1235182693,6.0224924,20.7637686
1235182701,6.0160025,20.7639831
1235182702,6.0158824,20.7610193
1235203177,6.0285713,20.7764339
1235203178,6.0276644,20.7814524
1235203180,6.0298383,20.7891637
1235203181,6.0291662,20.7847890
1235203183,6.0269202,20.7969475
1235203184,6.0291182,20.7911861
1235296815,-2.4603135,22.8823528
1235296816,-2.4660696,22.8736517
1235565131,-2.4771081,22.9432394
1235565132,-2.4801309,22.9439475
1235565133,-2.4737210,22.9554167
1235565134,-2.4785981,22.9520371
1235565135,-2.4867872,22.9538503
1235565136,-2.4928432,22.9444411
1235565137,-2.4950406,22.9513182
1235566166,-2.4075100,23.0255334
1235794430,-2.3980343,22.8865215
1236018118,-2.3090921,23.4463207
1236018119,-2.3090782,23.4452823
1236018120,-2.3082828,23.4476188
1236020261,-2.2074438,23.3612012
1236020262,-2.2075453,23.3563698
1236020263,-2.2041526,23.3536292
1236020264,-2.2021190,23.3489145
1236020265,-2.1991625,23.3536190
1236020266,-2.1991117,23.3516956
1236020267,-2.2019162,23.3689305
1236020268,-2.2078246,23.3460336
1236020269,-2.2091176,23.3496505
1236020270,-2.2091232,23.3548809
1236046988,-2.3726369,23.7406487
1236057881,-2.3367325,23.6320780
1236089388,-0.9126330,23.8270049
1236089389,-0.9128318,23.8208895
1236265857,-0.6831186,23.6906576
1236265860,-0.6900548,23.6679953
1236265861,-0.6936472,23.6657796
1236265871,-0.7254015,23.5894414
1236265877,-0.7152223,23.6107246
1236265878,-0.7161237,23.6130144
1236265879,-0.7162759,23.6154978
1236265881,-0.7175124,23.6144605
1236265882,-0.7177162,23.6134481
1236265884,-0.7198792,23.6226501
1236265890,-0.7277229,23.6648351
1236265898,-0.7355034,23.6648628
1236265899,-0.7344858,23.6582374
1236265900,-0.7364899,23.6613597
1236265901,-0.7382586,23.6669432
1236265903,-0.7205360,23.6665531
1236265908,-0.6985056,23.7108719
1236265911,-0.6847077,23.7249961
1236265912,-0.6844855,23.7260559
1236265914,-0.6849912,23.7319469
1236268892,-0.6916084,23.7646772
1236268893,-0.6885737,23.7657863
1236268894,-0.6940946,23.7641835
1236278189,-0.5185858,24.1624900
1236278193,-0.5158141,24.1386581
1236278194,-0.5021319,24.1290214
1236278195,-0.5128896,24.1288272
1236278199,-0.5091418,24.1179529
1236288490,6.0341941,20.7726466
1236369069,-1.0493978,23.3728292
1236369070,-1.0491174,23.3786096
1236369071,-1.0498144,23.3864826
1236369073,-1.0473020,23.3857187
1236369074,-1.0490322,23.3918783
1236369075,-1.0543983,23.3883734
1236369076,-1.0551917,23.3908854
1236369090,-1.0615474,23.3866392
1236401271,-1.0680130,23.3791108
1236401272,-1.0705400,23.3765243
1236401273,-1.0711567,23.3815673
1236401274,-1.0726736,23.3720652
1236401275,-1.0752395,23.3827899
1236401276,-1.0716518,23.3901398
1236401279,-1.0755661,23.4065233
1236401282,-1.0546843,23.4204200
1236401283,-1.0573943,23.4215284
1236401284,-1.0509748,23.3522312
1236401285,-1.0500938,23.3452998
1236401286,-1.0482286,23.3426863
1236539833,-1.0499745,23.3601838
1236539835,-1.0469332,23.3533285
1236539836,-1.0430817,23.3538845
1236539837,-1.0448130,23.3578632
1236539838,-1.0476514,23.3593462
1236539839,-1.0451896,23.3595930
1236539842,-1.0412527,23.3745103
1236539846,-1.0400234,23.3793933
1236539847,-1.0387670,23.3844082
1236539849,-1.0352984,23.3795060
1236539851,-1.0174085,23.3970737
1236539854,-1.0300849,23.3837425
1236539855,-1.0290461,23.3930877
1236540837,-1.0465710,23.3642922
1236540838,-1.0430609,23.3711644
1236540839,-1.0428453,23.3677024
1236540840,-1.0446999,23.3699472
1236540841,-1.0409292,23.3711427
1236540842,-1.0378843,23.3704680
1236540843,-1.0375031,23.3667340
1236540844,-1.0403392,23.3658246
1236540845,-1.0413064,23.3637880
1236540846,-1.0427009,23.3597847
1236540847,-1.0414863,23.3593069
1236541198,-1.0393721,23.3680383
1236541199,-1.0363211,23.3724461
1236623745,6.0175043,20.8139366
1236623746,6.0213320,20.8089799
1236835394,-1.0453370,23.3907847
1236835395,-1.0465181,23.3943968
1236835396,-1.0444916,23.3867100
1236835397,-1.0418606,23.3872436
1236835398,-1.0427922,23.3831921
1236835399,-1.0441066,23.3795288
1236835402,-1.0381164,23.3660276
1236835403,-1.0383343,23.3680291
1236835404,-1.0335865,23.3691702
1236835405,-1.0318983,23.3723343
1236835406,-1.0271953,23.3547989
1236835407,-1.0166290,23.3631456
1236835408,-1.0099824,23.3573262
1236835409,-1.0123056,23.3525106
1236835410,-1.0154359,23.3475828
1236835411,-1.0172574,23.3445643
1236835412,-1.0305279,23.3339637
1236835413,-1.0274026,23.3339574
1236835414,-1.0322660,23.3397966
1236835415,-1.0256410,23.3357194
1236835416,-1.0263850,23.3384852
1236835417,-1.0243285,23.3359090
1236835418,-1.0254515,23.3420442
1236835419,-1.0269184,23.3409210
1236852822,-1.0241109,23.3651181
1236852828,-1.0713885,23.3685493
1236852829,-1.0861476,23.3695595
1236852830,-1.0893041,23.3616862
1236852831,-1.0940384,23.3613449
1236852832,-1.0958907,23.3615948
1236852833,-1.0935693,23.3679449
1236852834,-1.0953424,23.3674940
1236852835,-1.0978039,23.3657876
1236852836,-1.0981085,23.3618873
1236852837,-1.1025017,23.3609854
1236852838,-1.1025016,23.3624906
1236852839,-1.0997963,23.3677194
1236852840,-1.1010965,23.3692799
1236852841,-1.1018150,23.3720707
1236852842,-1.1005153,23.3735942
1236852843,-1.0964574,23.3745448
1236852846,-1.0895605,23.3525262
1236968615,-0.8133261,23.4920672
1236968616,-0.8175522,23.4892361
1236968617,-0.8214554,23.4898821
1236968618,-0.8239871,23.4883470
1236968619,-0.8245971,23.4870591
1236968620,-0.8243978,23.4929723
1236968621,-0.8307609,23.4916804
1236968622,-0.8235087,23.4907354
1236968623,-0.8310799,23.4973942
1236968624,-0.8379294,23.4948784
1236968625,-0.8359119,23.4984349
1236968626,-0.8417727,23.4985107
1236968627,-0.8436265,23.4956717
1237206612,-0.6578272,23.8469039
1237206613,-0.6541116,23.8508467
1237206614,-0.6485557,23.8465319
1237206615,-0.6428796,23.8492667
1237206616,-0.6459734,23.8470134
1237206617,-0.6506697,23.8572079
1237206618,-0.6494585,23.8626287
1237206627,-0.6633198,23.8724626
1237206628,-0.6646304,23.8537491
1237206629,-0.6683213,23.8458799
1237209041,-0.6727589,23.8416981
1237209042,-0.6786768,23.8398313
1237209043,-0.6657656,23.8353440
1237209044,-0.6562124,23.8395056
1237209045,-0.6494006,23.8392692
1237209046,-0.6441470,23.8402063
1237209047,-0.6439157,23.8431953
1237209048,-0.6423335,23.8454913
1237214751,6.0363894,20.7909607
1237214752,6.0436818,20.7934499
1237214753,6.0434471,20.7895821
1237214754,6.0417347,20.7872486
1237214758,6.0326204,20.7768094
1237216571,6.0486590,20.7946568
1237234932,6.0702555,20.7981249
1237234934,6.0687831,20.7922134
1237234938,6.0709942,20.7827264
1237234943,6.0623312,20.8092749
1237234959,6.0570341,20.8165490
1237234960,6.0574609,20.8093393
1237234961,6.0462211,20.8148110
1237234965,6.0441113,20.8123541
1237234966,6.0520197,20.8099964
1237234967,6.0468132,20.8085400
1237234970,6.0396141,20.8062118
1237234974,6.0371149,20.8077541
1237234975,6.0375043,20.8048573
1237236188,-0.6356949,23.8593444
1237236189,-0.6357874,23.8588561
1237236190,-0.6387358,23.8717241
1237236192,-0.6262142,23.8732944
1237236193,-0.6182693,23.8672394
1237236194,-0.6173800,23.8725155
1237236195,-0.6216693,23.8754305
1237236196,-0.6201128,23.8796514
1237236197,-0.6208157,23.8840724
1237236202,-0.6195772,23.8598169
1237236203,-0.6244366,23.8549655
1237236204,-0.6269217,23.8617623
1237236205,-0.6306297,23.8655260
1237236206,-0.6184588,23.8450242
1237241179,-0.8806477,22.8242180
1237241181,-0.8827270,22.8171962
1237241182,-0.8835904,22.8190704
1237241185,-0.8873385,22.8053678
1237299750,6.0948009,20.7960087
1237299751,6.0953476,20.7997852
1237299753,6.0921604,20.7969475
1237979348,-2.8366500,23.2847796
1237979349,-2.8347264,23.2852940
1237979350,-2.8346668,23.2816376
